dataset,time_h,wheel_target_speed_rpm,wheel_speed_measured,wheel_current_measured,wheel_current_predicted,wheel_current_residual_a,wheel_temp_measured,wheel_temp_nominal_ref,wheel_temp_residual_c
nominal,2.85,2524.471741852424,2574.6556710004984,0.1741493759600885,0.15294178684117138,0.021207589118917125,23.03045159787705,23.001288838754395,0.029162759122655757
nominal,2.8666666666666667,2502.739052315864,2528.3752650070983,0.1610511931198263,0.15484911094504,0.006202082174786294,22.981925381770427,22.995097463973945,-0.013172082203517732
nominal,2.8833333333333333,2502.739052315864,2518.145678659456,0.1468734024517673,0.1581431732602392,-0.011269770808471885,23.107084005865552,22.988892515131948,0.11819149073360435
nominal,2.9,2524.471741852423,2522.685769735929,0.1666583753721308,0.16379320981093537,0.0028651655611954263,22.869978905444203,22.982764459760027,-0.11278555431582404
nominal,2.9166666666666665,2566.9872981077806,2548.766136586623,0.1786920904764099,0.16930816944806723,0.009383921028342679,23.02887344447729,22.976733593165047,0.05213985131224419
nominal,2.933333333333333,2628.4275872613007,2593.164872012705,0.1973724600061203,0.17511747609937642,0.02225498390674388,22.90264518855289,22.970817893030137,-0.06817270447724866
nominal,2.95,2706.1073738537643,2645.43673548913,0.2045209724078936,0.18370589433280474,0.020815078075088866,23.07712710175223,22.965032199749515,0.11209490200271333
nominal,2.966666666666667,2796.631678462098,2725.285223575838,0.2116381010095526,0.18761763282578273,0.024020468183769877,22.885068391418574,22.959387524789022,-0.07431913337044804
nominal,2.9833333333333334,2896.044154591119,2794.0228476954408,0.2151140048326297,0.1980158640301671,0.017098140802462608,23.04355777446453,22.95389052235228,0.08966725211225324
nominal,3.0,2999.999999999999,2905.8506728910006,0.2389054917748063,0.19602529379251937,0.04288019798228693,23.069858361258078,22.94854315321092,0.12131520804715734
nominal,3.0166666666666666,3103.95584540888,3002.201937433714,0.2378476551529534,0.1990183811029782,0.03882927404997519,22.934205769535364,22.94334256087759,-0.009136791342225337
nominal,3.033333333333333,3203.368321537901,3100.150184590728,0.2266458724753223,0.20001040473639872,0.026635467738923585,22.975057646190752,22.938281169789555,0.0367764764011973
nominal,3.05,3293.8926261462348,3189.9948224325785,0.2290151691553603,0.2007032505892954,0.02831191856606491,23.02335051723829,22.933347003501645,0.09000351373664373
nominal,3.066666666666667,3371.5724127386984,3277.9169833033893,0.2213245246139231,0.19781180080249328,0.023512723811429825,23.06499242335293,22.92852420890936,0.13646821444357116
nominal,3.083333333333333,3433.0127018922185,3355.0602557856387,0.2199622927519982,0.19307693275506493,0.026885359996933256,22.81395351981774,22.923793761168582,-0.1098402413508417
nominal,3.1,3475.5282581475767,3411.9594661295305,0.2039187157067726,0.1886678165303844,0.015250899176388222,22.830815223319995,22.919134314149726,-0.08831909082973155
nominal,3.1166666666666667,3497.260947684136,3454.166443182912,0.2006800460742868,0.18218861682354304,0.018491429250743763,22.940946349374585,22.914523153725256,0.026423195649329045
nominal,3.1333333333333333,3497.2609476841367,3477.936936486076,0.1815225298115789,0.17453420309236745,0.006988326719211457,22.953787476844266,22.90993720647289,0.0438502703713759
nominal,3.15,3475.5282581475776,3482.96185736192,0.1660594117643406,0.16580410598537884,0.0002553057789617674,22.7505915958708,22.905354054727848,-0.15476245885704643
nominal,3.1666666666666665,3433.0127018922203,3460.101611666669,0.1599959694925925,0.15925222467927225,0.0007437448133202629,22.8871218364054,22.900752910273887,-0.013631073868488386
nominal,3.183333333333333,3371.572412738696,3407.315674122803,0.1691607731475448,0.1561437082150955,0.013017064932449307,22.819410514511542,22.89616473476289,-0.07675422025134893
nominal,3.2,3293.892626146237,3357.715833401336,0.1723371698339936,0.15330513674169421,0.019032033092299394,22.88319327982497,22.89158993230498,-0.008396652480012534
nominal,3.216666666666667,3203.3683215379,3280.4198164885984,0.1737415238732672,0.15803880476525944,0.015702719108007746,22.82906082891452,22.887008230467178,-0.05794740155265643
nominal,3.2333333333333334,3103.955845408883,3195.0567244816443,0.1939802722001532,0.1630834150724597,0.030896857127693522,22.870736465336638,22.88240130198374,-0.011664836647103272
nominal,3.25,2999.999999999999,3092.42546327156,0.1900432972805389,0.16405426026495434,0.025989037015584554,22.890718286338675,22.877753521613645,0.012964764725030165
nominal,3.2666666666666666,2896.044154591122,2995.757148000752,0.1918278259638514,0.1669452530409967,0.0248825729228547,22.77206146820613,22.8730526121147,-0.10099114390857267
nominal,3.283333333333333,2796.6316784621013,2895.461630770654,0.2022497545324935,0.16718142461661428,0.035068329915879215,22.81204462888648,22.868290155358302,-0.056245526471823126
nominal,3.3,2706.107373853761,2798.8894277777063,0.1901196045558776,0.16570790537085145,0.024411699185026142,22.750664372289773,22.86346194853648,-0.11279757624670594
nominal,3.316666666666667,2628.427587261303,2715.990331086656,0.1997508271156795,0.16443394879042594,0.03531687832525357,22.773160688297214,22.858568189820804,-0.08540750152359067
nominal,3.333333333333333,2566.9872981077806,2647.682918099233,0.186696468847555,0.1625443445489009,0.0241521242986541,22.86923452545482,22.85361348293644,0.015621042518382922
nominal,3.35,2524.471741852424,2583.075020766736,0.1708805052364749,0.15565292899696695,0.015227576239507962,22.89117700600837,22.848606656097854,0.042570349910516114
nominal,3.3666666666666667,2502.739052315864,2542.9433271426515,0.166447659764227,0.15015800195437548,0.016289657809851532,22.937600923808034,22.84356039768733,0.09404052612070402
nominal,3.3833333333333333,2502.739052315864,2528.114012824664,0.1441335838459581,0.15493323760858965,-0.010799653762631561,22.772030386314057,22.838491976842484,-0.06646159052842648
nominal,3.4,2524.471741852423,2528.467364307767,0.1638220523719209,0.16193145977006107,0.0018905926018598362,22.81718937661777,22.833491925507733,-0.016302548889964186
nominal,3.4166666666666665,2566.9872981077788,2545.560073091567,0.1768167120392487,0.17034056436417513,0.006476147675073568,22.92214365470316,22.828580602919644,0.09356305178351576
nominal,3.433333333333333,2628.427587261303,2584.932035487276,0.1893506906526939,0.17776855852089274,0.011582132131801148,22.69840188296474,22.82377605021157,-0.12537416724683226
nominal,3.45,2706.107373853761,2640.9831018557047,0.2020550089710916,0.18514002336001992,0.016914985611071687,22.96295618682593,22.81909317075209,0.14386301607384056
nominal,3.466666666666667,2796.631678462098,2718.0643268632875,0.2125461396468385,0.18994285722239163,0.02260328242444687,22.686698848486945,22.814543038509083,-0.1278441900221381
nominal,3.4833333333333334,2896.0441545911226,2810.6235670071314,0.2177205166925973,0.19267021250219227,0.02505030419040502,22.787684333972397,22.81013236971944,-0.02244803574704335
nominal,3.5,2999.999999999999,2907.6015392052277,0.2245850118010896,0.1954614916456246,0.029123520155465016,22.82569899159097,22.80586318672282,0.019835804868147733
nominal,3.5166666666666666,3103.955845408879,3001.518770689018,0.2242664490460176,0.19923836984467502,0.02502807920134259,22.834549655392514,22.80173269413815,0.032816961254365395
nominal,3.533333333333333,3203.3683215378974,3101.3062331464007,0.2316217659549612,0.19963814178730388,0.03198362416765732,22.61170366706072,22.797733377050665,-0.1860297099899455
nominal,3.55,3293.892626146237,3198.013165497141,0.2255629414154689,0.1981212379035729,0.02744170351189601,22.611794406910555,22.793853319208296,-0.18205891229774096
nominal,3.566666666666667,3371.572412738696,3282.560542212409,0.2263093684074614,0.1963165133205959,0.0299928550868655,22.683006134342307,22.790076727248213,-0.10707059290590593
nominal,3.583333333333333,3433.0127018922185,3359.59570734258,0.2108693487799516,0.19161645727263482,0.019252891507316766,22.744042851083897,22.78638463561989,-0.04234178453599213
nominal,3.6,3475.528258147576,3410.108079085639,0.2031042357040362,0.1892639876838284,0.013840248020207807,22.855925681361597,22.782755757042647,0.07316992431895031
nominal,3.6166666666666663,3497.2609476841367,3464.6764285488607,0.1965872282008642,0.17880426231000587,0.017782965890858315,22.674223182534305,22.77916743579648,-0.10494425326217538
nominal,3.633333333333333,3497.2609476841367,3481.739483035677,0.1773104136581652,0.1733097327310885,0.0040006809270767,22.72608093222127,22.77559665642858,-0.04951572420731054
nominal,3.65,3475.5282581475776,3487.7399520703166,0.162481698554105,0.16426549619388833,-0.001783797639783341,22.777654588995052,22.77202105880887,0.005633530186180735
nominal,3.6666666666666665,3433.0127018922185,3453.985794578918,0.1479197782180765,0.16122159879771353,-0.013301820579637025,22.835790068555312,22.768419911824303,0.06737015673100899
nominal,3.683333333333333,3371.572412738698,3421.670273395747,0.1647144996206324,0.15152133709393292,0.01319316252669947,22.78857750346057,22.76482423380168,0.02375326965889002
nominal,3.7,3293.892626146237,3353.993415568112,0.1589705145741608,0.15210646888855348,0.006864045685607334,22.682561206808256,22.761234485100974,-0.07867327829271886
nominal,3.716666666666667,3203.368321537904,3283.519847039204,0.1732851372965321,0.1590370556686356,0.014248081627896508,22.756998087887347,22.757630449117205,-0.0006323612298579917
nominal,3.733333333333333,3103.955845408879,3190.458696160096,0.1871173085180785,0.16160278904287342,0.025514519475205083,22.718552881734578,22.753993853993894,-0.035440972259316084
nominal,3.75,2999.999999999999,3085.994949461941,0.1982458419156326,0.1619835496332858,0.036262292282346814,22.750264081713883,22.75030912948372,-4.50477698379359e-05
nominal,3.7666666666666666,2896.0441545911226,2995.7862575656272,0.199946707079469,0.16695462670650066,0.03299208037296833,22.70959388691196,22.746564052925752,-0.03697016601379133
nominal,3.783333333333333,2796.631678462098,2900.0729411918696,0.2056073853834501,0.16866632765824316,0.03694105772520695,22.79431493332199,22.74275026036327,0.051564672958718916
nominal,3.8,2706.1073738537643,2800.034794080004,0.2007881760779444,0.1660767284928494,0.03471144758509501,22.743456408468965,22.738863602753916,0.004592805715049053
nominal,3.816666666666667,2628.427587261303,2713.5037976235853,0.1992533807696007,0.1636332520762258,0.035620128693374886,22.66284895693459,22.734904331631604,-0.0720553746970154
nominal,3.8333333333333335,2566.9872981077824,2630.7036700812246,0.1843195494478257,0.1570768017631228,0.02724274768470289,22.64141263830713,22.730877103683657,-0.08946446537652619
nominal,3.85,2524.471741852423,2586.042598811643,0.1766465032156833,0.15660852843891293,0.020037974776770356,22.6714361039955,22.726790799689468,-0.05535469569396767
nominal,3.8666666666666663,2502.739052315864,2537.287486663831,0.1697009512438197,0.15197925751143473,0.01772169373238497,22.804586067389288,22.722658160202005,0.08192790718728205
nominal,3.883333333333333,2502.739052315864,2523.902645399138,0.1545926344027629,0.15628935370756367,-0.0016967193048007534,22.67355198265625,22.718496506138298,-0.04494452348204803
nominal,3.9,2524.471741852422,2532.6428416595936,0.1709072875394825,0.16058690075025356,0.010320386789228947,22.584309661743703,22.71439642083383,-0.13008675909012624
nominal,3.9166666666666665,2566.9872981077806,2546.626464368363,0.1720947575787156,0.16999717224656966,0.002097585332145935,22.72634911596372,22.7103783145308,0.015970801432921178
nominal,3.933333333333333,2628.427587261303,2576.0800701821418,0.1892008550821406,0.18061900861106797,0.00858184647107263,22.65993276424312,22.706460278985645,-0.046527514742525256
nominal,3.95,2706.107373853761,2651.8403023189744,0.2055830041450709,0.18164386098558902,0.023939143159481896,22.69225518289048,22.70265726781036,-0.010402084919878263
nominal,3.966666666666667,2796.6316784621013,2723.7350207230006,0.2090905743871208,0.18811681867992341,0.020973755707197395,22.7397660614615,22.69898040483941,0.040785656622087885
nominal,3.983333333333333,2896.044154591119,2813.927681988455,0.2197641585548382,0.19160624370861692,0.028157914846221266,22.578141577204725,22.695436455802287,-0.11729487859756205
nominal,4.0,2999.999999999999,2898.43849425637,0.2243610174538844,0.1984121135019487,0.025948903951935692,22.61064954487192,22.69202749216005,-0.08137794728813219
nominal,4.016666666666667,3103.955845408876,3010.6457080010264,0.2237612533087749,0.19629937512573312,0.02746187818304177,22.8170890956594,22.6887507672846,0.1283383283748023
nominal,4.033333333333333,3203.3683215379,3104.247374146966,0.2247750908348005,0.19869105542384852,0.026084035410951972,22.51116951794945,22.68559881464851,-0.17442929669905993
nominal,4.05,3293.892626146237,3208.8377485052265,0.2287498001939738,0.1946355787817946,0.03411422141217921,22.702189446743787,22.68255976602416,0.01962968071962834
nominal,4.066666666666666,3371.572412738696,3279.189189938481,0.221846081947592,0.19740213341308055,0.024443948534511456,22.632733744514915,22.67961787571296,-0.0468841311980448
nominal,4.083333333333333,3433.0127018922185,3361.533156722588,0.2167639417316448,0.19099257290689392,0.025771368824750868,22.6696651098509,22.676754225471157,-0.007089115620257047
nominal,4.1,3475.5282581475767,3425.800906178694,0.1989850083747348,0.18421068947709499,0.014774318897639804,22.73553612641446,22.67394757497003,0.061588551444430095
nominal,4.116666666666666,3497.2609476841367,3454.487212879972,0.1942095484323556,0.18208532473185618,0.012124223700499426,22.651010289857137,22.671175315089407,-0.02016502523227004
nominal,4.133333333333334,3497.260947684137,3470.473986766101,0.1831365890961768,0.17693737176384175,0.006199217332335055,22.712040337584178,22.66841447662681,0.043625860957366314
nominal,4.15,3475.5282581475767,3475.944030953728,0.1649811745731181,0.16806393905391326,-0.0030827644807951693,22.842774954618967,22.665642745355616,0.17713220926335183
nominal,4.166666666666667,3433.0127018922185,3460.3206077443383,0.1535323974332545,0.15918170504122287,-0.005649307607968362,22.57396494810469,22.662839435721946,-0.08887448761725736
nominal,4.183333333333334,3371.5724127386984,3413.088834026984,0.1670680902447265,0.1542846742489417,0.01278341599578478,22.672779433976466,22.66003561127009,0.012743822706376307
nominal,4.2,3293.892626146237,3349.5662886063355,0.1718020421612279,0.1506808753607417,0.021121166800486202,22.651647874377407,22.657231777238376,-0.005583902860969658
nominal,4.216666666666667,3203.368321537901,3276.051855668018,0.1881180481588441,0.1566322635186859,0.03148578464015819,22.61493030483126,22.65440776156357,-0.03947745673230685
nominal,4.233333333333333,3103.95584540888,3196.1818326053253,0.1849661762596708,0.16344571479258513,0.021520461467085666,22.675112764001582,22.651545336596914,0.023567427404667995
nominal,4.25,3000.0000000000027,3090.6278535489423,0.1991628791122411,0.1634754061213469,0.0356874729908942,22.68846281070877,22.64862897596722,0.039833834741550334
